X5,D,200716,000000,2541,177570
X5,D,200717,000000,2521.5,191991
X5,D,200720,000000,2518,215327
X5,D,200721,000000,2654.5,342717
X5,D,200722,000000,2709,256796
X5,D,200723,000000,2780,138022
X5,D,200724,000000,2790,168851
X5,D,200727,000000,2780,144370
X5,D,200728,000000,2869,201614
X5,D,200729,000000,2839.5,175187
X5,D,200730,000000,2790,147433
X5,D,200731,000000,2780,88156
X5,D,200803,000000,2770,92564
X5,D,200804,000000,2820,106639
X5,D,200805,000000,2827,177703
X5,D,200806,000000,2849,99054
X5,D,200807,000000,2844.5,111949
X5,D,200810,000000,2837,95016
X5,D,200811,000000,2815,139343
X5,D,200812,000000,2802,221021
X5,D,200813,000000,2865.5,363806
X5,D,200814,000000,2828,192733
X5,D,200817,000000,2822.5,129259
X5,D,200818,000000,2820,167627
X5,D,200819,000000,2806,205924
X5,D,200820,000000,2818,68426
X5,D,200821,000000,2790,128615
X5,D,200824,000000,2866,143593
X5,D,200825,000000,2846,69225
X5,D,200826,000000,2837,80061
X5,D,200827,000000,2774,167797
X5,D,200828,000000,2713,145599
X5,D,200831,000000,2674,369218
X5,D,200901,000000,2622,276669
X5,D,200902,000000,2661,213205
X5,D,200903,000000,2658,146981
X5,D,200904,000000,2672,110093
X5,D,200907,000000,2639.5,116294
X5,D,200908,000000,2683,257531
X5,D,200909,000000,2603,173165
X5,D,200910,000000,2608.5,109606
X5,D,200911,000000,2597.5,184507
X5,D,200914,000000,2623,138945
X5,D,200915,000000,2697,253928
X5,D,200916,000000,2682.5,222101
X5,D,200917,000000,2809.5,504866
X5,D,200918,000000,2821.5,303246
X5,D,200921,000000,2841.5,253868
X5,D,200922,000000,2893,235825
X5,D,200923,000000,2954.5,379343
X5,D,200924,000000,2999.5,304448
X5,D,200925,000000,2965,230511
X5,D,200928,000000,2959,159006
X5,D,200929,000000,2937,151282
X5,D,200930,000000,2887.5,129656
X5,D,201001,000000,2841.5,168087
X5,D,201002,000000,2870,101955
X5,D,201005,000000,2915,165748
X5,D,201006,000000,2907.5,115069
X5,D,201007,000000,2868.5,205069
X5,D,201008,000000,2845,77163
X5,D,201009,000000,2825,111156
X5,D,201012,000000,2955,209523
X5,D,201013,000000,2880,169743
X5,D,201014,000000,3031.5,235732
X5,D,201015,000000,3005,180636
X5,D,201016,000000,3070,252725
X5,D,201019,000000,3119,150847
X5,D,201020,000000,3024.5,146819
X5,D,201021,000000,2964.5,184740
X5,D,201022,000000,2969,159267
X5,D,201023,000000,2994.5,156432
X5,D,201026,000000,2882.5,398025
X5,D,201027,000000,2824.5,446694
X5,D,201028,000000,2797,442603
X5,D,201029,000000,2781,203103
X5,D,201030,000000,2776.5,192827
X5,D,201102,000000,2856,185283
X5,D,201103,000000,2840,248792
X5,D,201105,000000,2829,528083
X5,D,201106,000000,2846.5,233178
X5,D,201109,000000,2841,571509
X5,D,201110,000000,2822,280076
X5,D,201111,000000,2733.5,445106
X5,D,201112,000000,2784.5,425664
X5,D,201113,000000,2776.5,182373
X5,D,201116,000000,2772,307622
X5,D,201117,000000,2729.5,217905
X5,D,201118,000000,2729,277089
X5,D,201119,000000,2720,220991
X5,D,201120,000000,2675,304006
X5,D,201123,000000,2637,527629
X5,D,201124,000000,2612,461702
X5,D,201125,000000,2633,437270
X5,D,201126,000000,2727,855945
X5,D,201127,000000,2775,580041
X5,D,201130,000000,2746.5,892795
X5,D,201201,000000,2814,484266
X5,D,201202,000000,2829,314920
X5,D,201203,000000,2783.5,280719
X5,D,201204,000000,2786,250907
X5,D,201207,000000,2772,191117
X5,D,201208,000000,2737.5,413994
X5,D,201209,000000,2830.5,821860
X5,D,201210,000000,2860.5,551247
X5,D,201211,000000,2858,362425
X5,D,201214,000000,2890,527196
X5,D,201215,000000,2889.5,334531
X5,D,201216,000000,2831.5,471331
X5,D,201217,000000,2766.5,658023
X5,D,201218,000000,2740,318958
X5,D,201221,000000,2688,459724
X5,D,201222,000000,2720.5,228242
X5,D,201223,000000,2695.5,260432
X5,D,201224,000000,2691,161111
X5,D,201225,000000,2731.5,119455
X5,D,201228,000000,2742.5,128292
X5,D,201229,000000,2745,179668
X5,D,201230,000000,2749,241118
