ROSN,D,200722,000000,364.7,3385610
ROSN,D,200723,000000,360,3207020
ROSN,D,200724,000000,359.75,4467990
ROSN,D,200727,000000,358.25,4474730
ROSN,D,200728,000000,355.4,4089570
ROSN,D,200729,000000,360.4,5483200
ROSN,D,200730,000000,355.85,5643870
ROSN,D,200731,000000,356.9,4013630
ROSN,D,200803,000000,356.45,3727140
ROSN,D,200804,000000,359.8,4723340
ROSN,D,200805,000000,364.5,7939910
ROSN,D,200806,000000,369,6132800
ROSN,D,200807,000000,367.15,4822140
ROSN,D,200810,000000,368.25,3340780
ROSN,D,200811,000000,367.2,6198430
ROSN,D,200812,000000,377.85,7422770
ROSN,D,200813,000000,387.3,10575180
ROSN,D,200814,000000,387.95,6085500
ROSN,D,200817,000000,389.55,6536810
ROSN,D,200818,000000,391.85,5597370
ROSN,D,200819,000000,388.5,3868620
ROSN,D,200820,000000,381.6,5233000
ROSN,D,200821,000000,382.8,4098640
ROSN,D,200824,000000,388.65,3239960
ROSN,D,200825,000000,392.8,5954900
ROSN,D,200826,000000,397.5,5658370
ROSN,D,200827,000000,389.65,3885600
ROSN,D,200828,000000,380.65,3495160
ROSN,D,200831,000000,373.2,7511950
ROSN,D,200901,000000,373.9,3555430
ROSN,D,200902,000000,371.5,4524990
ROSN,D,200903,000000,366.2,4802920
ROSN,D,200904,000000,372.5,5653510
ROSN,D,200907,000000,371.4,3413950
ROSN,D,200908,000000,367.9,5020740
ROSN,D,200909,000000,371.8,4596510
ROSN,D,200910,000000,366.9,4262410
ROSN,D,200911,000000,370.05,3234080
ROSN,D,200914,000000,374.45,3274330
ROSN,D,200915,000000,385.3,4044830
ROSN,D,200916,000000,385.75,4940960
ROSN,D,200917,000000,382.55,5316600
ROSN,D,200918,000000,376.5,4164420
ROSN,D,200921,000000,368.3,6771470
ROSN,D,200922,000000,374.8,4161700
ROSN,D,200923,000000,370.75,3811370
ROSN,D,200924,000000,376.7,3868270
ROSN,D,200925,000000,381.4,4443610
ROSN,D,200928,000000,385.9,3432800
ROSN,D,200929,000000,384,4541140
ROSN,D,200930,000000,383,3703610
ROSN,D,201001,000000,385.45,5599090
ROSN,D,201002,000000,380.45,5004850
ROSN,D,201005,000000,390.6,5734850
ROSN,D,201006,000000,390.2,4588390
ROSN,D,201007,000000,388.85,4071060
ROSN,D,201008,000000,392.5,4039530
ROSN,D,201009,000000,386.55,3072920
ROSN,D,201012,000000,384.15,4426510
ROSN,D,201013,000000,378.85,2533980
ROSN,D,201014,000000,385.4,3024070
ROSN,D,201015,000000,380.2,3617210
ROSN,D,201016,000000,382.95,3356330
ROSN,D,201019,000000,381.55,3104700
ROSN,D,201020,000000,384.6,2246790
ROSN,D,201021,000000,383.55,2369990
ROSN,D,201022,000000,381.8,2904200
ROSN,D,201023,000000,379.85,2406430
ROSN,D,201026,000000,374.55,2824480
ROSN,D,201027,000000,372.5,3053650
ROSN,D,201028,000000,350.9,9825060
ROSN,D,201029,000000,353,8003320
ROSN,D,201030,000000,349.8,5704950
ROSN,D,201102,000000,359.2,8445110
ROSN,D,201103,000000,374,8066890
ROSN,D,201105,000000,382.4,9341750
ROSN,D,201106,000000,382.35,6410160
ROSN,D,201109,000000,395.4,15975450
ROSN,D,201110,000000,414.55,11049050
ROSN,D,201111,000000,419.35,16134680
ROSN,D,201112,000000,412.3,7707490
ROSN,D,201113,000000,419.35,6385910
ROSN,D,201116,000000,430.95,12954860
ROSN,D,201117,000000,438.85,15121160
ROSN,D,201118,000000,452.9,19288970
ROSN,D,201119,000000,451.85,9538980
ROSN,D,201120,000000,464.8,13300420
ROSN,D,201123,000000,469.6,11202090
ROSN,D,201124,000000,472.2,8975140
ROSN,D,201125,000000,473.3,6841910
ROSN,D,201126,000000,464.75,5961830
ROSN,D,201127,000000,461.2,6127670
ROSN,D,201130,000000,449.5,9262240
ROSN,D,201201,000000,446.4,7838630
ROSN,D,201202,000000,448.75,6805840
ROSN,D,201203,000000,435.35,10752710
ROSN,D,201204,000000,444.8,8579520
ROSN,D,201207,000000,439.45,5017940
ROSN,D,201208,000000,432.75,7169830
ROSN,D,201209,000000,435.6,7633520
ROSN,D,201210,000000,450.9,8114000
ROSN,D,201211,000000,447.25,6776360
ROSN,D,201214,000000,441.8,10343570
ROSN,D,201215,000000,451.5,8229620
ROSN,D,201216,000000,444.4,9847650
ROSN,D,201217,000000,442.65,9207790
ROSN,D,201218,000000,440.65,8758360
ROSN,D,201221,000000,423.95,13025190
ROSN,D,201222,000000,430.7,7578620
ROSN,D,201223,000000,430.15,5233820
ROSN,D,201224,000000,436.35,3406800
ROSN,D,201225,000000,436.25,1038930
ROSN,D,201228,000000,435.65,2020410
ROSN,D,201229,000000,434.6,3298800
ROSN,D,201230,000000,435.1,5079040
