GAZP,D,200721,000000,186.78,44388320
GAZP,D,200722,000000,187.15,22767680
GAZP,D,200723,000000,184.69,29769530
GAZP,D,200724,000000,185.45,30313190
GAZP,D,200727,000000,185.03,22734510
GAZP,D,200728,000000,184.3,26633740
GAZP,D,200729,000000,184.69,27882380
GAZP,D,200730,000000,182.52,34011750
GAZP,D,200731,000000,182.59,44920000
GAZP,D,200803,000000,183.6,28651930
GAZP,D,200804,000000,183.31,32428960
GAZP,D,200805,000000,189.15,75423620
GAZP,D,200806,000000,189.07,42849450
GAZP,D,200807,000000,187.23,28808600
GAZP,D,200810,000000,187.7,24226570
GAZP,D,200811,000000,189.7,51902080
GAZP,D,200812,000000,192.8,35583620
GAZP,D,200813,000000,193.76,37819700
GAZP,D,200814,000000,192.83,29780320
GAZP,D,200817,000000,190.47,55677760
GAZP,D,200818,000000,190.3,27776390
GAZP,D,200819,000000,189.26,31452990
GAZP,D,200820,000000,186.95,37649810
GAZP,D,200821,000000,184.51,33830700
GAZP,D,200824,000000,187.1,24264740
GAZP,D,200825,000000,186.25,19552010
GAZP,D,200826,000000,187.48,25456340
GAZP,D,200827,000000,184.58,38183770
GAZP,D,200828,000000,182.9,34291080
GAZP,D,200831,000000,181.01,47459530
GAZP,D,200901,000000,184.22,48007480
GAZP,D,200902,000000,181.95,50239120
GAZP,D,200903,000000,179.13,62908720
GAZP,D,200904,000000,179.55,43008870
GAZP,D,200907,000000,177.04,38983590
GAZP,D,200908,000000,172.95,63837660
GAZP,D,200909,000000,173.69,41967040
GAZP,D,200910,000000,173.8,34012170
GAZP,D,200911,000000,178.05,36889720
GAZP,D,200914,000000,178.19,37563920
GAZP,D,200915,000000,182.22,42445100
GAZP,D,200916,000000,183.26,37370250
GAZP,D,200917,000000,183.9,49663210
GAZP,D,200918,000000,181.52,45215700
GAZP,D,200921,000000,177.17,41282960
GAZP,D,200922,000000,179,36380350
GAZP,D,200923,000000,177,31848780
GAZP,D,200924,000000,174.23,49687540
GAZP,D,200925,000000,173.77,96284070
GAZP,D,200928,000000,172.74,50397970
GAZP,D,200929,000000,171.44,48779600
GAZP,D,200930,000000,169.97,48605100
GAZP,D,201001,000000,168.4,60296370
GAZP,D,201002,000000,169.47,40191130
GAZP,D,201005,000000,170.64,37393020
GAZP,D,201006,000000,171.35,64082980
GAZP,D,201007,000000,168.23,65800100
GAZP,D,201008,000000,167.43,36621350
GAZP,D,201009,000000,166.97,41514910
GAZP,D,201012,000000,169.05,38899590
GAZP,D,201013,000000,166.37,34687990
GAZP,D,201014,000000,167.24,26679740
GAZP,D,201015,000000,167.16,39889410
GAZP,D,201016,000000,163.98,50402810
GAZP,D,201019,000000,163.6,33916860
GAZP,D,201020,000000,166.53,50468030
GAZP,D,201021,000000,164.37,36678920
GAZP,D,201022,000000,165.27,39939480
GAZP,D,201023,000000,164.96,32909950
GAZP,D,201026,000000,162.17,53436340
GAZP,D,201027,000000,159.21,58268970
GAZP,D,201028,000000,154.3,86858100
GAZP,D,201029,000000,156.74,52752800
GAZP,D,201030,000000,154.28,42661020
GAZP,D,201102,000000,157.74,69600850
GAZP,D,201103,000000,161.09,71067000
GAZP,D,201105,000000,163.7,73016160
GAZP,D,201106,000000,164.92,51633910
GAZP,D,201109,000000,170.13,103358560
GAZP,D,201110,000000,172.92,76531040
GAZP,D,201111,000000,170.53,72020230
GAZP,D,201112,000000,172.91,71917150
GAZP,D,201113,000000,180.3,104602920
GAZP,D,201116,000000,185.32,89217810
GAZP,D,201117,000000,182.9,99307240
GAZP,D,201118,000000,185,69101570
GAZP,D,201119,000000,184.16,53164780
GAZP,D,201120,000000,183.21,31836360
GAZP,D,201123,000000,184.15,41043100
GAZP,D,201124,000000,186.76,60674430
GAZP,D,201125,000000,188.03,51107720
GAZP,D,201126,000000,185.52,45706250
GAZP,D,201127,000000,185.9,49983540
GAZP,D,201130,000000,181.89,73156960
GAZP,D,201201,000000,185.34,67193810
GAZP,D,201202,000000,187.22,40191320
GAZP,D,201203,000000,185.12,35885290
GAZP,D,201204,000000,188.79,50684840
GAZP,D,201207,000000,190.76,53512780
GAZP,D,201208,000000,190,48382270
GAZP,D,201209,000000,189.35,52678040
GAZP,D,201210,000000,192.95,54318200
GAZP,D,201211,000000,201.5,103060380
GAZP,D,201214,000000,199.91,122788480
GAZP,D,201215,000000,201,65473740
GAZP,D,201216,000000,206.2,75214780
GAZP,D,201217,000000,214.52,159538150
GAZP,D,201218,000000,212.69,133717910
GAZP,D,201221,000000,203.46,123517830
GAZP,D,201222,000000,208.4,109794540
GAZP,D,201223,000000,207.63,78877050
GAZP,D,201224,000000,206.24,59081790
GAZP,D,201225,000000,205.03,16517780
GAZP,D,201228,000000,206.11,35038710
GAZP,D,201229,000000,208.75,42353620
GAZP,D,201230,000000,212.98,74667210
