CHMF,D,200505,000000,873.2,540599
CHMF,D,200506,000000,870.6,817592
CHMF,D,200507,000000,869.2,1105964
CHMF,D,200508,000000,871.4,516150
CHMF,D,200512,000000,853.4,1364184
CHMF,D,200513,000000,838,989968
CHMF,D,200514,000000,823.4,1567504
CHMF,D,200515,000000,824.2,1153729
CHMF,D,200518,000000,861,1124552
CHMF,D,200519,000000,862.4,1003017
CHMF,D,200520,000000,884.4,1121892
CHMF,D,200521,000000,863.6,1392091
CHMF,D,200522,000000,872,1177229
CHMF,D,200525,000000,908,1508252
CHMF,D,200526,000000,905,1991582
CHMF,D,200527,000000,919.4,1229239
CHMF,D,200528,000000,940,1340639
CHMF,D,200529,000000,934.6,1983073
CHMF,D,200601,000000,939,963071
CHMF,D,200602,000000,945,988334
CHMF,D,200603,000000,954.6,1458229
CHMF,D,200604,000000,940.6,1156830
CHMF,D,200605,000000,949,696456
CHMF,D,200608,000000,944,1138314
CHMF,D,200609,000000,948,1287544
CHMF,D,200610,000000,950.4,1205084
CHMF,D,200611,000000,939,2364992
CHMF,D,200615,000000,879.2,2116874
CHMF,D,200616,000000,880,1490933
CHMF,D,200617,000000,883.6,1300048
CHMF,D,200618,000000,874.4,1384889
CHMF,D,200619,000000,872.2,1807317
CHMF,D,200622,000000,870.6,1162560
CHMF,D,200623,000000,872,753352
CHMF,D,200625,000000,861.4,1224858
CHMF,D,200626,000000,851.6,1321799
CHMF,D,200629,000000,854.8,871282
CHMF,D,200630,000000,864,1291231
CHMF,D,200702,000000,869,653764
CHMF,D,200703,000000,884.2,896375
CHMF,D,200706,000000,901,1599608
CHMF,D,200707,000000,892.2,869804
CHMF,D,200708,000000,894,499286
CHMF,D,200709,000000,876.2,1012496
CHMF,D,200710,000000,880.2,615531
CHMF,D,200713,000000,872.8,571640
CHMF,D,200714,000000,876,896282
CHMF,D,200715,000000,883.8,839250
CHMF,D,200716,000000,879.8,644067
CHMF,D,200717,000000,878.2,427054
CHMF,D,200720,000000,887.6,750426
CHMF,D,200721,000000,894.2,1074955
CHMF,D,200722,000000,896.6,886166
CHMF,D,200723,000000,889.6,896868
CHMF,D,200724,000000,894.2,611121
CHMF,D,200727,000000,909.6,897730
CHMF,D,200728,000000,919.2,1171952
CHMF,D,200729,000000,925.4,869730
CHMF,D,200730,000000,908.4,1280365
CHMF,D,200731,000000,912.6,990108
CHMF,D,200803,000000,916.8,672093
CHMF,D,200804,000000,934.6,1192097
CHMF,D,200805,000000,940.6,1144306
CHMF,D,200806,000000,939.8,706132
CHMF,D,200807,000000,924.8,1189821
CHMF,D,200810,000000,933.2,629321
CHMF,D,200811,000000,944.4,1728589
CHMF,D,200812,000000,973.6,1697250
CHMF,D,200813,000000,970,1112247
CHMF,D,200814,000000,965.6,795978
CHMF,D,200817,000000,968.4,794395
CHMF,D,200818,000000,960.8,936158
CHMF,D,200819,000000,966,745336
CHMF,D,200820,000000,957.8,827481
CHMF,D,200821,000000,960.2,763812
CHMF,D,200824,000000,962.6,522567
CHMF,D,200825,000000,962.8,721601
CHMF,D,200826,000000,962.4,637743
CHMF,D,200827,000000,952.2,789027
CHMF,D,200828,000000,943.6,550327
CHMF,D,200831,000000,931,1371331
CHMF,D,200901,000000,946.4,1332080
CHMF,D,200902,000000,951,1350493
CHMF,D,200903,000000,943.6,1128040
CHMF,D,200904,000000,947.4,1252639
CHMF,D,200907,000000,929.6,918542
CHMF,D,200908,000000,928.6,1360621
CHMF,D,200909,000000,943.6,1605023
CHMF,D,200910,000000,966,2036823
CHMF,D,200911,000000,968,1030285
CHMF,D,200914,000000,987.4,1159500
CHMF,D,200915,000000,997,1319990
CHMF,D,200916,000000,987.2,1288269
CHMF,D,200917,000000,989.8,783658
CHMF,D,200918,000000,976,1056283
CHMF,D,200921,000000,972.2,949898
CHMF,D,200922,000000,976.2,878781
CHMF,D,200923,000000,968,1261875
CHMF,D,200924,000000,975,797243
CHMF,D,200925,000000,984.6,701011
CHMF,D,200928,000000,983,883041
CHMF,D,200929,000000,1008,1686499
CHMF,D,200930,000000,992,851431
CHMF,D,201001,000000,996.6,581394
CHMF,D,201002,000000,1001.6,515976
CHMF,D,201005,000000,1005.4,866938
CHMF,D,201006,000000,998.8,743660
CHMF,D,201007,000000,994.8,784561
CHMF,D,201008,000000,1000.2,705195
CHMF,D,201009,000000,999.6,458045
CHMF,D,201012,000000,1010,572656
CHMF,D,201013,000000,993,731334
CHMF,D,201014,000000,1005,671787
CHMF,D,201015,000000,1001.8,551141
CHMF,D,201016,000000,995.2,609104
CHMF,D,201019,000000,988,459247
CHMF,D,201020,000000,1005.8,655765
CHMF,D,201021,000000,1009.2,659366
CHMF,D,201022,000000,1061.8,2209290
CHMF,D,201023,000000,1067,1061337
CHMF,D,201026,000000,1063,765897
CHMF,D,201027,000000,1062.8,1352289
CHMF,D,201028,000000,1040.2,1446906
CHMF,D,201029,000000,1056,896040
CHMF,D,201030,000000,1085,1484791
CHMF,D,201102,000000,1093,925372
CHMF,D,201103,000000,1107.2,930179
CHMF,D,201105,000000,1081,2471273
CHMF,D,201106,000000,1090.8,1302384
CHMF,D,201109,000000,1098,1585653
CHMF,D,201110,000000,1093.2,1247610
CHMF,D,201111,000000,1096.4,1032650
CHMF,D,201112,000000,1091.4,1209917
CHMF,D,201113,000000,1109,971925
CHMF,D,201116,000000,1132,1312000
CHMF,D,201117,000000,1116.2,1217496
CHMF,D,201118,000000,1117.8,888472
CHMF,D,201119,000000,1105.4,799518
CHMF,D,201120,000000,1107.2,410579
CHMF,D,201123,000000,1115,840379
CHMF,D,201124,000000,1139,1238573
CHMF,D,201125,000000,1128,1327694
CHMF,D,201126,000000,1147.2,1194084
CHMF,D,201127,000000,1147.2,1053257
CHMF,D,201130,000000,1131.8,2249601
CHMF,D,201201,000000,1144,974144
CHMF,D,201202,000000,1159.4,1687704
CHMF,D,201203,000000,1146.6,1488709
CHMF,D,201204,000000,1188.8,2285944
CHMF,D,201207,000000,1163,3184372
CHMF,D,201208,000000,1165.8,3030248
CHMF,D,201209,000000,1170.2,1320949
CHMF,D,201210,000000,1204,1562004
CHMF,D,201211,000000,1224.6,1686990
CHMF,D,201214,000000,1268.6,4105408
CHMF,D,201215,000000,1267,1461939
CHMF,D,201216,000000,1269,1418415
CHMF,D,201217,000000,1251,1566343
CHMF,D,201218,000000,1263.6,1859147
CHMF,D,201221,000000,1252,1903975
CHMF,D,201222,000000,1286.2,1299332
CHMF,D,201223,000000,1298,856907
CHMF,D,201224,000000,1321.2,891391
CHMF,D,201225,000000,1363.4,1327749
CHMF,D,201228,000000,1374.4,1325103
CHMF,D,201229,000000,1337.8,2332775
CHMF,D,201230,000000,1323.2,1387797
