MGNT,D,200731,000000,4586,545908
MGNT,D,200803,000000,4614,440772
MGNT,D,200804,000000,4658.5,276765
MGNT,D,200805,000000,4632,333049
MGNT,D,200806,000000,4606.5,321495
MGNT,D,200807,000000,4618,309905
MGNT,D,200810,000000,4613.5,263586
MGNT,D,200811,000000,4622,368984
MGNT,D,200812,000000,4619.5,343556
MGNT,D,200813,000000,4738.5,509353
MGNT,D,200814,000000,4763.5,561231
MGNT,D,200817,000000,4688,518607
MGNT,D,200818,000000,4690.5,321094
MGNT,D,200819,000000,4671.5,252837
MGNT,D,200820,000000,4561.5,533803
MGNT,D,200821,000000,4523,368723
MGNT,D,200824,000000,4608,335463
MGNT,D,200825,000000,4642.5,473599
MGNT,D,200826,000000,4666,302374
MGNT,D,200827,000000,4728,422233
MGNT,D,200828,000000,4581.5,481042
MGNT,D,200831,000000,4474.5,468217
MGNT,D,200901,000000,4497.5,556547
MGNT,D,200902,000000,4564.5,518184
MGNT,D,200903,000000,4565,274496
MGNT,D,200904,000000,4590.5,251453
MGNT,D,200907,000000,4558.5,150741
MGNT,D,200908,000000,4535,312059
MGNT,D,200909,000000,4456,279467
MGNT,D,200910,000000,4475,217757
MGNT,D,200911,000000,4663.5,322222
MGNT,D,200914,000000,4671.5,458729
MGNT,D,200915,000000,4724.5,382678
MGNT,D,200916,000000,4710,274442
MGNT,D,200917,000000,4863,787198
MGNT,D,200918,000000,4805,394972
MGNT,D,200921,000000,4772.5,468255
MGNT,D,200922,000000,4962,654074
MGNT,D,200923,000000,4989.5,762604
MGNT,D,200924,000000,5057,584374
MGNT,D,200925,000000,5025,484960
MGNT,D,200928,000000,5080,347077
MGNT,D,200929,000000,4965.5,492171
MGNT,D,200930,000000,4956,440560
MGNT,D,201001,000000,4896,419660
MGNT,D,201002,000000,4906.5,308123
MGNT,D,201005,000000,4895,323020
MGNT,D,201006,000000,4879,214699
MGNT,D,201007,000000,4766.5,603324
MGNT,D,201008,000000,4722,389157
MGNT,D,201009,000000,4690.5,330711
MGNT,D,201012,000000,4859,428179
MGNT,D,201013,000000,4837,448933
MGNT,D,201014,000000,4912,369365
MGNT,D,201015,000000,4741,357136
MGNT,D,201016,000000,4782,358808
MGNT,D,201019,000000,4914.5,441176
MGNT,D,201020,000000,4910.5,506574
MGNT,D,201021,000000,4863,267046
MGNT,D,201022,000000,4900.5,212813
MGNT,D,201023,000000,4855.5,176391
MGNT,D,201026,000000,4799.5,254788
MGNT,D,201027,000000,4784,263856
MGNT,D,201028,000000,4702,403906
MGNT,D,201029,000000,4659,603634
MGNT,D,201030,000000,4706,356991
MGNT,D,201102,000000,4829,291287
MGNT,D,201103,000000,4770,415512
MGNT,D,201105,000000,4741.5,344948
MGNT,D,201106,000000,4796,400139
MGNT,D,201109,000000,4893.5,487087
MGNT,D,201110,000000,4945,333565
MGNT,D,201111,000000,4780,523010
MGNT,D,201112,000000,4910,478098
MGNT,D,201113,000000,4932,251469
MGNT,D,201116,000000,4982,396031
MGNT,D,201117,000000,4891.5,319977
MGNT,D,201118,000000,4980,442458
MGNT,D,201119,000000,5012.5,632419
MGNT,D,201120,000000,4933,390445
MGNT,D,201123,000000,4945,366980
MGNT,D,201124,000000,4910,319868
MGNT,D,201125,000000,4891.5,555502
MGNT,D,201126,000000,4971.5,309192
MGNT,D,201127,000000,4985.5,272493
MGNT,D,201130,000000,4979,303833
MGNT,D,201201,000000,5019.5,290875
MGNT,D,201202,000000,4995,232363
MGNT,D,201203,000000,5008,485355
MGNT,D,201204,000000,4992.5,151598
MGNT,D,201207,000000,5008,202118
MGNT,D,201208,000000,5040.5,282800
MGNT,D,201209,000000,5384,1358687
MGNT,D,201210,000000,5384.5,908425
MGNT,D,201211,000000,5381,309310
MGNT,D,201214,000000,5512,574282
MGNT,D,201215,000000,5494,306982
MGNT,D,201216,000000,5432,324675
MGNT,D,201217,000000,5421,382297
MGNT,D,201218,000000,5449,332646
MGNT,D,201221,000000,5362,571561
MGNT,D,201222,000000,5346,283565
MGNT,D,201223,000000,5356,272274
MGNT,D,201224,000000,5424.5,260208
MGNT,D,201225,000000,5474.5,179783
MGNT,D,201228,000000,5599,368382
MGNT,D,201229,000000,5643,425425
MGNT,D,201230,000000,5685.5,424833
